X--Trace 1::[transient: TIME],Y--Trace 1::[PR2: V(2)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR1: V(3)]
0.0037354749406323614,0.00292333912199998,,0.0037354749406323614,-0.7386260902589791
0.0037979749406323615,0.04438631425260953,,0.0037979749406323615,-0.5929202172543386
0.0038604749406323615,0.07580296438653106,,0.0038604749406323615,-0.4244287528141024
0.003922974940632361,0.09601793495471247,,0.003922974940632361,-0.2396267294256085
0.003985474940632361,0.10430602239761125,,0.003985474940632361,-0.0456159852095066
0.004047974940632361,0.1004000442254688,,0.004047974940632361,0.15014775573645742
0.004110474940632361,0.08450110981997194,,0.004110474940632361,0.34014140263330256
0.004172974940632361,0.057270892782844654,,0.004172974940632361,0.5170636061804444
0.004235474940632361,0.019806206293682446,,0.004235474940632361,0.6741153453146831
0.0042979749406323615,-0.0264031459606157,,0.0042979749406323615,0.8052612097767207
0.0043604749406323615,-0.07953161902759552,,0.0043604749406323615,0.905461337542727
0.004422974940632362,-0.1374880805373839,,0.004422974940632362,0.9708650938955351
0.004485474940632362,-0.1979961686930196,,0.004485474940632362,0.9989590491573547
0.004547974940632362,-0.2586817707810142,,0.004547974940632362,0.9886635683827463
0.004610474940632362,-0.31716425596181375,,0.004610474940632362,0.9403743011241048
0.004672974940632362,-0.37114796080480295,,0.004672974940632362,0.8559469768412475
0.004735474940632362,-0.41851040734074596,,0.004735474940632362,0.7386260902589767
0.004797974940632362,-0.45738386795007324,,0.004797974940632362,0.5929202172543373
0.004860474940632362,-0.4862271381057225,,0.004860474940632362,0.4244287528141009
0.004922974940632362,-0.5038847632720487,,0.004922974940632362,0.23962672942560692
0.004985474940632362,-0.5096314394158361,,0.004985474940632362,0.045615985209503176
0.005047974940632362,-0.503199885329527,,0.005047974940632362,-0.1501477557364608
0.005110474940632362,-0.4847911111623796,,0.005110474940632362,-0.34014140263330583
0.005172974940632362,-0.45506669303159586,,0.005172974940632362,-0.5170636061804474
0.005235474940632362,-0.41512334611016943,,0.005235474940632362,-0.6741153453146856
0.005297974940632362,-0.366450777818433,,0.005297974940632362,-0.8052612097767217
0.005360474940632362,-0.3108744363128382,,0.005360474940632362,-0.9054613375427276
0.0054229749406323625,-0.25048535889951584,,0.0054229749406323625,-0.9708650938955359
0.0054854749406323625,-0.18755981177498604,,0.0054854749406323625,-0.9989590491573548
0.005547974940632363,-0.12447181377687525,,0.005547974940632363,-0.9886635683827457
0.005610474940632363,-0.06360190132500709,,0.005610474940632363,-0.9403743011241036
0.005672974940632363,-0.007245645147256274,,0.005672974940632363,-0.8559469768412467
0.005735474940632363,0.04247457004082699,,0.005735474940632363,-0.7386260902589756
0.005797974940632363,0.08369110816386655,,0.005797974940632363,-0.5929202172543332
0.005860474940632363,0.11486285679692594,,0.005860474940632363,-0.4244287528140978
0.005922974940632363,0.13483445180440062,,0.005922974940632363,-0.2396267294256036
0.005985474940632363,0.14288068011794475,,0.005985474940632363,-0.045615985209501525
0.006047974940632363,0.1387343498001024,,0.006047974940632363,0.15014775573646244
0.006110474940632363,0.12259656084187204,,0.006110474940632363,0.3401414026333057
0.006172974940632363,0.09512897751465885,,0.006172974940632363,0.5170636061804503
0.006235474940632363,0.057428403724017446,,0.006235474940632363,0.6741153453146882
0.006297974940632363,0.01098463394244872,,0.006297974940632363,0.8052612097767237
0.006360474940632363,-0.04237679603643532,,0.006360474940632363,0.9054613375427292
0.006422974940632363,-0.10056476294267958,,0.006422974940632363,0.9708650938955359
0.006485474940632363,-0.16130291402439764,,0.006485474940632363,0.9989590491573549
0.0065479749406323635,-0.22221714555496094,,0.0065479749406323635,0.9886635683827452
0.0066104749406323635,-0.28092683562753606,,0.0066104749406323635,0.9403743011241025
0.006672974940632364,-0.3351363296867141,,0.006672974940632364,0.8559469768412449
0.006735474940632364,-0.3827231585850214,,0.006735474940632364,0.7386260902589733
0.006797974940632364,-0.4218196034678279,,0.006797974940632364,0.5929202172543333
0.006860474940632364,-0.4508844685202539,,0.006860474940632364,0.4244287528140979
0.006922974940632364,-0.468762307862697,,0.006922974940632364,0.23962672942560026
0.006985474940632364,-0.47472782606590547,,0.006985474940632364,0.0456159852094981
0.007047974940632364,-0.4685137504708198,,0.007047974940632364,-0.15014775573646583
0.007110474940632364,-0.450321099723788,,0.007110474940632364,-0.34014140263330894
0.007172974940632364,-0.4208114583843028,,0.007172974940632364,-0.5170636061804502
0.007235474940632364,-0.3810815500169005,,0.007235474940632364,-0.6741153453146906
0.007297974940632364,-0.3326210903793164,,0.007297974940632364,-0.8052612097767258
0.007360474940632364,-0.2772555359153092,,0.007360474940632364,-0.9054613375427306
0.007422974940632364,-0.21707593216482685,,0.007422974940632364,-0.9708650938955367
0.007485474940632364,-0.15435855350875619,,0.007485474940632364,-0.9989590491573549
0.007547974940632364,-0.09147742691624139,,0.007547974940632364,-0.9886635683827447
0.007610474940632364,-0.030813096889811556,,0.007610474940632364,-0.9403743011241013
0.0076729749406323645,0.025338857812168564,,0.0076729749406323645,-0.8559469768412431
0.0077354749406323645,0.07485604449184237,,0.0077354749406323645,-0.7386260902589711
0.007797974940632365,0.11587081914311657,,0.007797974940632365,-0.5929202172543305
0.007860474940632365,0.14684206145789974,,0.007860474940632365,-0.4244287528140948
0.007922974940632365,0.16661439946840342,,0.007922974940632365,-0.23962672942560037
0.007985474940632365,0.17446261232104657,,0.007985474940632365,-0.04561598520949467
0.008047974940632365,0.17011950034349876,,0.008047974940632365,0.1501477557364692
0.008110474940632365,0.15378615583822677,,0.008110474940632365,0.34014140263331216
0.008172974940632365,0.12612423543786166,,0.008172974940632365,0.5170636061804532
0.008235474940632365,0.0882305354549286,,0.008235474940632365,0.6741153453146906
0.008297974940632365,0.04159484281806046,,0.008297974940632365,0.8052612097767278
0.008360474940632365,-0.011957314177844713,,0.008360474940632365,0.9054613375427321
0.008422974940632365,-0.07033481971297163,,0.008422974940632365,0.9708650938955375
0.008485474940632365,-0.1312613284410041,,0.008485474940632365,0.9989590491573551
0.008547974940632365,-0.19236274399289027,,0.008547974940632365,0.9886635683827447
0.008610474940632365,-0.25125845177538,,0.008610474940632365,0.9403743011241013
0.008672974940632365,-0.3056528044992278,,0.008672974940632365,0.8559469768412432
0.008735474940632365,-0.3534233402396993,,0.008735474940632365,0.7386260902589712
0.008797974940632365,-0.39270234731804976,,0.008797974940632365,0.5929202172543306
0.008860474940632366,-0.4219486370524236,,0.008860474940632366,0.4244287528140949
0.008922974940632366,-0.44000677064994775,,0.008922974940632366,0.23962672942560048
0.008985474940632366,-0.44615145972579306,,0.008985474940632366,0.04561598520949479
0.009047974940632366,-0.44011543861958063,,0.009047974940632366,-0.1501477557364691
0.009110474940632366,-0.42209973293458075,,0.009110474940632366,-0.3401414026333187
0.009172974940632366,-0.3927659341420122,,0.009172974940632366,-0.5170636061804592
0.009235474940632366,-0.35321077267692025,,0.009235474940632366,-0.6741153453146957
0.009297974940632366,-0.3049239711228918,,0.009297974940632366,-0.8052612097767298
0.009360474940632366,-0.24973099270885457,,0.009360474940632366,-0.9054613375427335
0.009422974940632366,-0.18972288971579976,,0.009422974940632366,-0.9708650938955392
0.009485474940632366,-0.12717594322550385,,0.009485474940632366,-0.9989590491573554
0.009547974940632366,-0.06446418686440036,,0.009547974940632366,-0.9886635683827436
0.009610474940632366,-0.003968171752674751,,0.009610474940632366,-0.9403743011241001
0.009672974940632366,0.05201651677673247,,0.009672974940632366,-0.8559469768412414
0.009735474940632366,0.10136747949050699,,0.009735474940632366,-0.7386260902589689
0.009797974940632366,0.14221706588966587,,0.009797974940632366,-0.592920217254325
0.009860474940632366,0.17302414921183756,,0.009860474940632366,-0.4244287528140886
0.009922974940632366,0.19263335107701562,,0.009922974940632366,-0.2396267294255937
0.009985474940632367,0.20031944425750817,,0.009985474940632367,-0.045615985209491366
0.010047974940632367,0.19581522274843588,,0.010047974940632367,0.1501477557364725
0.010110474940632367,0.1793217725573278,,0.010110474940632367,0.3401414026333186
0.010172974940632367,0.15150074406294567,,0.010172974940632367,0.5170636061804591
0.010235474940632367,0.11344892736106639,,0.010235474940632367,0.6741153453146956
0.010297974940632367,0.06665610320415608,,0.010297974940632367,0.8052612097767298
0.010360474940632367,0.012947793747582953,,0.010360474940632367,0.9054613375427334
0.010422974940632367,-0.045584891288268224,,0.010422974940632367,0.9708650938955383
0.010485474940632367,-0.10666561262035175,,0.010485474940632367,0.9989590491573552
0.010547974940632367,-0.1679202799032626,,0.010547974940632367,0.9886635683827442
0.010610474940632367,-0.22696828453170972,,0.010610474940632367,0.9403743011240989
0.010672974940632367,-0.2815139851652522,,0.010672974940632367,0.8559469768412397
0.010735474940632367,-0.3294349257927385,,0.010735474940632367,0.7386260902589664
0.010797974940632367,-0.36886340061031647,,0.010797974940632367,0.5929202172543251
0.010860474940632367,-0.3982582267762609,,0.010860474940632367,0.4244287528140887
0.010922974940632367,-0.416463971299597,,0.010922974940632367,0.23962672942559382
0.010985474940632367,-0.42275535156308675,,0.010985474940632367,0.045615985209491484
0.011047974940632367,-0.4168651076361624,,0.011047974940632367,-0.15014775573647238
0.011110474940632368,-0.39899427081804617,,0.011110474940632368,-0.3401414026333218
0.011172974940632368,-0.3698044382385764,,0.011172974940632368,-0.517063606180462
0.011235474940632368,-0.33039234595800165,,0.011235474940632368,-0.6741153453146982
0.011297974940632368,-0.28224772214822064,,0.011297974940632368,-0.8052612097767318
0.011360474940632368,-0.22719603559349535,,0.011360474940632368,-0.905461337542735
0.011422974940632368,-0.16732834409369465,,0.011422974940632368,-0.9708650938955409
0.011485474940632368,-0.1049209342169272,,0.011485474940632368,-0.9989590491573558
0.011547974940632368,-0.04234784503993322,,0.011547974940632368,-0.9886635683827426
0.011610474940632368,0.018010366898914158,,0.011610474940632368,-0.9403743011240978
0.011672974940632368,0.07385811088408757,,0.011672974940632368,-0.8559469768412379
0.011735474940632368,0.12307298233138289,,0.011735474940632368,-0.7386260902589642
0.011797974940632368,0.1637873254261088,,0.011797974940632368,-0.5929202172543223
0.011860474940632368,0.1944600081214659,,0.011860474940632368,-0.4244287528140856
0.011922974940632368,0.2139356467877867,,0.011922974940632368,-0.2396267294255905
0.011985474940632368,0.22148900897858761,,0.011985474940632368,-0.04561598520948806
0.012047974940632368,0.2168528835045552,,0.012047974940632368,0.15014775573647576
0.012110474940632368,0.20022835121924784,,0.012110474940632368,0.34014140263332504
0.012172974940632368,0.1722770573814098,,0.012172974940632368,0.517063606180465
0.012235474940632369,0.1340957869968633,,0.012235474940632369,0.6741153453147007
0.012297974940632369,0.08717431576167325,,0.012297974940632369,0.8052612097767338
0.012360474940632369,0.033338160804473375,,0.012360474940632369,0.9054613375427364
0.012422974940632369,-0.025321573147926445,,0.012422974940632369,0.97086509389554
0.012485474940632369,-0.08652855177678001,,0.012485474940632369,0.9989590491573556
0.012547974940632369,-0.14790868966821163,,0.012547974940632369,0.9886635683827432
0.012610474940632369,-0.20708138311957042,,0.012610474940632369,0.940374301124099
0.012672974940632369,-0.26175099566066984,,0.012672974940632369,0.8559469768412398
0.012735474940632369,-0.30979507612210466,,0.012735474940632369,0.7386260902589619
0.012797974940632369,-0.34934592350976396,,0.012797974940632369,0.5929202172543195
0.012860474940632369,-0.3788623597635319,,0.012860474940632369,0.4244287528140825
0.01292297494063237,-0.39718895664241305,,0.01292297494063237,0.23962672942558716
0.01298547494063237,-0.4036004362513891,,0.01298547494063237,0.045615985209484636
0.01304797494063237,-0.3978295433508514,,0.01304797494063237,-0.15014775573647915
0.01311047494063237,-0.3800773139035901,,0.01311047494063237,-0.34014140263332826
0.01317297494063237,-0.3510053496721165,,0.01317297494063237,-0.5170636061804679
0.01323547494063237,-0.3117103913223236,,0.01323547494063237,-0.6741153453147033
0.01329797494063237,-0.2636821716012213,,0.01329797494063237,-0.8052612097767359
0.01336047494063237,-0.20874616384151143,,0.01336047494063237,-0.9054613375427378
0.01342297494063237,-0.148993430361327,,0.01342297494063237,-0.9708650938955408
0.01348547494063237,-0.08670026222072358,,0.01348547494063237,-0.9989590491573557
0.01354797494063237,-0.024240702958564186,,0.01354797494063237,-0.9886635683827416
0.01361047494063237,0.036004686450622506,,0.01361047494063237,-0.9403743011240955
0.01367297494063237,0.09174031088462963,,0.01367297494063237,-0.8559469768412343
0.01373547494063237,0.14084376137819593,,0.01373547494063237,-0.7386260902589595
0.01379797494063237,0.18144737776470532,,0.01379797494063237,-0.5929202172543168
0.01386047494063237,0.21201002367071534,,0.01386047494063237,-0.4244287528140794
0.01392297494063237,0.231376311168708,,0.01392297494063237,-0.23962672942558383
0.01398547494063237,0.23882100353929467,,0.01398547494063237,-0.04561598520948121
0.01404797494063237,0.23407688534871446,,0.01404797494063237,0.15014775573648254
0.01411047494063237,0.217345033230691,,0.01411047494063237,0.3401414026333248
0.01417297494063237,0.1892870882522602,,0.01417297494063237,0.5170636061804648
0.01423547494063237,0.15099983125182034,,0.01423547494063237,0.6741153453147057
0.01429797494063237,0.10397303378581224,,0.01429797494063237,0.8052612097767379
0.01436047494063237,0.05003220886720601,,0.01436047494063237,0.9054613375427393
0.01442297494063237,-0.00873154286537548,,0.01442297494063237,0.9708650938955417
0.01448547494063237,-0.07004189115773278,,0.01448547494063237,0.9989590491573559
0.01454797494063237,-0.1315247546333792,,0.01454797494063237,0.9886635683827422
0.01461047494063237,-0.19079953360372845,,0.01461047494063237,0.9403743011240967
0.01467297494063237,-0.2455705955858159,,0.01467297494063237,0.8559469768412362
0.01473547494063237,-0.2937154933744467,,0.01473547494063237,0.7386260902589621
0.01479797494063237,-0.3333665299131875,,0.01479797494063237,0.5929202172543198
0.01486047494063237,-0.362982531056897,,0.01486047494063237,0.4244287528140827
0.014922974940632371,-0.3814080724533292,,0.014922974940632371,0.2396267294255805
0.014985474940632371,-0.3879178800738161,,0.014985474940632371,0.04561598520947778
0.015047974940632371,-0.38224470251917897,,0.015047974940632371,-0.15014775573648595
0.015110474940632371,-0.3645895795705383,,0.015110474940632371,-0.3401414026333347
0.015172974940632371,-0.3356141167831143,,0.015172974940632371,-0.5170636061804738
0.015235474940632371,-0.29641505859370765,,0.015235474940632371,-0.6741153453147083
0.015297974940632371,-0.24848214149490946,,0.015297974940632371,-0.8052612097767399
0.015360474940632371,-0.19364084254349495,,0.015360474940632371,-0.9054613375427407
0.015422974940632371,-0.1339822277566367,,0.015422974940632371,-0.9708650938955424
0.015485474940632371,-0.07178259187221117,,0.015485474940632371,-0.998959049157356
0.015547974940632371,-0.00941598208215715,,0.015547974940632371,-0.9886635683827416
0.015610474940632372,0.05073703700685361,,0.015610474940632372,-0.9403743011240956
0.01567297494063237,0.10638086666493127,,0.01567297494063237,-0.8559469768412344
0.01573547494063237,0.1553930943397818,,0.01573547494063237,-0.7386260902589598
0.01579797494063237,0.19590605630193486,,0.01579797494063237,-0.592920217254317
0.01586047494063237,0.2263786126354651,,0.01586047494063237,-0.4244287528140796
0.01592297494063237,0.24565537189427256,,0.01592297494063237,-0.23962672942558408
0.01598547494063237,0.2530110938604821,,0.01598547494063237,-0.04561598520948145
0.01604797494063237,0.24817855962547225,,0.01604797494063237,0.15014775573648934
0.01611047494063237,0.2313588423679302,,0.01611047494063237,0.34014140263333126
0.01617297494063237,0.20321357972321086,,0.01617297494063237,0.5170636061804706
0.01623547494063237,0.16483954911758625,,0.01623547494063237,0.6741153453147056
0.01629797494063237,0.1177265187184583,,0.01629797494063237,0.8052612097767378
0.01636047494063237,0.0636999981690475,,0.01636047494063237,0.9054613375427422
0.01642297494063237,0.0048510847610505605,,0.01642297494063237,0.9708650938955432
0.01648547494063237,-0.056543894579231584,,0.01648547494063237,0.9989590491573562
0.01654797494063237,-0.11811086178064889,,0.01654797494063237,0.9886635683827412
0.01661047494063237,-0.17746922044118296,,0.01661047494063237,0.9403743011240944
0.01667297494063237,-0.23232334134213325,,0.01667297494063237,0.8559469768412327
0.01673547494063237,-0.28055078052405513,,0.01673547494063237,0.7386260902589574
0.01679797494063237,-0.3202838441542169,,0.01679797494063237,0.5929202172543142
0.01686047494063237,-0.3499813612929174,,0.01686047494063237,0.4244287528140765
0.01692297494063237,-0.3684879107715533,,0.01692297494063237,0.23962672942558075
0.01698547494063237,-0.3750782217270876,,0.01698547494063237,0.04561598520947802
0.01704797494063237,-0.36948504590442255,,0.01704797494063237,-0.15014775573649272
0.01711047494063237,-0.3519094262109949,,0.01711047494063237,-0.3401414026333345
0.01717297494063237,-0.3230129713070372,,0.01717297494063237,-0.5170636061804735
0.01723547494063237,-0.28389242871683895,,0.01723547494063237,-0.6741153453147082
0.01729797494063237,-0.23603753799941898,,0.01729797494063237,-0.8052612097767398
0.01736047494063237,-0.18127377926069776,,0.01736047494063237,-0.9054613375427406
0.01742297494063237,-0.12169222154617057,,0.01742297494063237,-0.9708650938955424
0.01748547494063237,-0.059569162604991246,,0.01748547494063237,-0.998959049157356
0.01754797494063237,0.002721347380210231,,0.01754797494063237,-0.9886635683827417
0.01761047494063237,0.06279874082888215,,0.01761047494063237,-0.9403743011240956
0.01767297494063237,0.11836741605760755,,0.01767297494063237,-0.8559469768412346
0.01773547494063237,0.16730495757714514,,0.01773547494063237,-0.7386260902589551
0.01779797494063237,0.2077436987411999,,0.01779797494063237,-0.5929202172543114
0.017860474940632372,0.2381424967333735,,0.017860474940632372,-0.42442875281407344
0.017922974940632372,0.25734595722698766,,0.017922974940632372,-0.23962672942557742
0.017985474940632372,0.2646288371397149,,0.017985474940632372,-0.045615985209474595
0.018047974940632372,0.25972391471815215,,0.018047974940632372,0.15014775573648909
0.018110474940632372,0.2428322603121077,,0.018110474940632372,0.34014140263333104
0.018172974940632372,0.21461550874750557,,0.018172974940632372,0.5170636061804704
0.018235474940632372,0.17617043465687068,,0.018235474940632372,0.6741153453147054
0.018297974940632372,0.12898680343308622,,0.018297974940632372,0.8052612097767375
0.018360474940632372,0.07489012196032081,,0.018360474940632372,0.905461337542742
0.018422974940632372,0.015971484790231236,,0.018422974940632372,0.9708650938955432
0.018485474940632372,-0.04549278387566956,,0.018485474940632372,0.9989590491573562
0.018547974940632372,-0.10712860867222128,,0.018547974940632372,0.9886635683827412
0.018610474940632372,-0.16655539588835502,,0.018610474940632372,0.9403743011240945
0.018672974940632373,-0.2214775189777328,,0.018672974940632373,0.8559469768412328
0.018735474940632373,-0.2697725366384413,,0.018735474940632373,0.7386260902589575
0.018797974940632373,-0.30957275767690173,,0.018797974940632373,0.5929202172543144
0.018860474940632373,-0.3393370137779416,,0.018860474940632373,0.4244287528140767
0.018922974940632373,-0.35790988637931387,,0.018922974940632373,0.23962672942558097
0.018985474940632373,-0.36456610720991695,,0.018985474940632373,0.045615985209478266
0.019047974940632373,-0.3590384305886196,,0.019047974940632373,-0.15014775573649247
0.019110474940632373,-0.3415279019826062,,0.019110474940632373,-0.34014140263333426
0.019172974940632373,-0.3126961325940887,,0.019172974940632373,-0.5170636061804733
0.019235474940632373,-0.27363987247531596,,0.019235474940632373,-0.674115345314708
0.019297974940632373,-0.22584886369569662,,0.019297974940632373,-0.8052612097767397
0.019360474940632373,-0.17114858885771717,,0.019360474940632373,-0.9054613375427405
0.019422974940632373,-0.11163011948606538,,0.019422974940632373,-0.9708650938955423
0.019485474940632373,-0.049569755795457804,,0.019485474940632373,-0.998959049157356
0.019547974940632373,0.012658449583092837,,0.019547974940632373,-0.9886635683827417
0.019610474940632373,0.07267392663409032,,0.019610474940632373,-0.9403743011240957
0.019672974940632373,0.12818107125616185,,0.019672974940632373,-0.8559469768412347
0.019735474940632373,0.17705746555535942,,0.019735474940632373,-0.7386260902589553
0.019797974940632374,0.21743544049748112,,0.019797974940632374,-0.5929202172543117
0.019860474940632374,0.24777385089128418,,0.019860474940632374,-0.42442875281407366
0.019922974940632374,0.2669173000518591,,0.019922974940632374,-0.23962672942557764
0.019985474940632374,0.2741405425515252,,0.019985474940632374,-0.045615985209474845
0.020047974940632374,0.2691763543079553,,0.020047974940632374,0.15014775573648884
0.020110474940632374,0.25222580335472855,,0.020110474940632374,0.3401414026333442
0.020172974940632374,0.22395052221778794,,0.020172974940632374,0.5170636061804823
0.020235474940632374,0.18544728324219337,,0.020235474940632374,0.6741153453147157
0.020297974940632374,0.13820584954943033,,0.020297974940632374,0.8052612097767459
0.020360474940632374,0.08405172576460777,,0.020360474940632374,0.9054613375427449
0.020422974940632374,0.02507600419621297,,0.020422974940632374,0.9708650938955465
0.020485474940632374,-0.036444993185248256,,0.020485474940632374,0.9989590491573564
0.020547974940632374,-0.09813719322990723,,0.020547974940632374,0.988663568382739
0.020610474940632374,-0.1576200044299979,,0.020610474940632374,0.9403743011240921
0.020672974940632374,-0.21259780242694243,,0.020672974940632374,0.8559469768412256
0.020735474940632374,-0.2609481480947704,,0.020735474940632374,0.738626090258953
0.020797974940632374,-0.30080335240047384,,0.020797974940632374,0.5929202172543032
0.020860474940632374,-0.33062224917780286,,0.020860474940632374,0.42442875281407055
0.020922974940632375,-0.34924942199822984,,0.020922974940632375,0.23962672942556743
0.020985474940632375,-0.35595960471289056,,0.020985474940632375,0.04561598520945722
0.021047974940632375,-0.35048555374785584,,0.021047974940632375,-0.15014775573649927
0.021110474940632375,-0.3330283166661948,,0.021110474940632375,-0.3401414026333474
0.021172974940632375,-0.3042495067511322,,0.021172974940632375,-0.5170636061804792
0.021235474940632375,-0.265245876124776,,0.021235474940632375,-0.6741153453147183
0.021297974940632375,-0.2175071689116844,,0.021297974940632375,-0.8052612097767436
0.021360474940632375,-0.16285886975850047,,0.021360474940632375,-0.9054613375427465
0.021422974940632375,-0.10339205221952,,0.021422974940632375,-0.970865093895544
0.021485474940632375,-0.04138301852823294,,0.021485474940632375,-0.9989590491573567
0.021547974940632375,0.02079417667996466,,0.021547974940632375,-0.9886635683827407
0.021610474940632375,0.0807589613958709,,0.021610474940632375,-0.9403743011240909
0.021672974940632375,0.1362157295386408,,0.021672974940632375,-0.8559469768412238
0.021735474940632375,0.18504206124537748,,0.021735474940632375,-0.7386260902589507
0.021797974940632375,0.22537028552700866,,0.021797974940632375,-0.5929202172543004
0.021860474940632375,0.2556592552477911,,0.021860474940632375,-0.42442875281406744
