X--Trace 1::[transient: TIME],Y--Trace 1::[PR2: V(2)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR1: V(3)]
0.0014133791636436453,0.06410648010886819,,0.0014133791636436453,-0.9632012759346689
0.0014758791636436453,0.11422093653376476,,0.0014758791636436453,-0.9971302329537073
0.0015383791636436454,0.15930841167156595,,0.0015383791636436454,-0.9927400343174116
0.0016008791636436454,0.19771122443711073,,0.0016008791636436454,-0.950199392897323
0.0016633791636436455,0.22801975736513272,,0.0016633791636436455,-0.8711431216861488
0.0017258791636436456,0.2491276656535165,,0.0017258791636436456,-0.7586093088512675
0.0017883791636436456,0.2602753092792717,,0.0017883791636436456,-0.6169225657102324
0.0018508791636436457,0.2610797538741244,,0.0018508791636436457,-0.45152783434311444
0.0019133791636436457,0.25155019973115195,,0.0019133791636436457,-0.26878114152191807
0.0019758791636436458,0.23208825759106963,,0.0019758791636436458,-0.07570534016623437
0.002038379163643646,0.20347307009054202,,0.002038379163643646,0.12027977495599386
0.002100879163643646,0.16683185974618028,,0.002100879163643646,0.31164260578033814
0.002163379163643646,0.12359704259356741,,0.002163379163643646,0.4910291860357316
0.002225879163643646,0.07545156275057674,,0.002225879163643646,0.6515457900441111
0.002288379163643646,0.024264554260209473,,0.002288379163643646,0.7870238547321833
0.002350879163643646,-0.0279801916389641,,0.002350879163643646,0.8922570340509609
0.002413379163643646,-0.07926020058378708,,0.002413379163643646,0.9632012759346696
0.0024758791636436462,-0.12759180635833955,,0.0024758791636436462,0.9971302329537075
0.0025383791636436463,-0.1711061781836402,,0.0025383791636436463,0.9927400343174114
0.0026008791636436463,-0.2081209587497287,,0.0026008791636436463,0.9501993928973225
0.0026633791636436464,-0.23720475754689813,,0.0026633791636436464,0.8711431216861476
0.0027258791636436464,-0.25723201817282676,,0.0027258791636436464,0.7586093088512647
0.0027883791636436465,-0.2674261492870971,,0.0027883791636436465,0.6169225657102304
0.0028508791636436466,-0.26738925938577396,,0.0028508791636436466,0.45152783434311294
0.0029133791636436466,-0.25711735138336556,,0.0029133791636436466,0.2687811415219148
0.0029758791636436467,-0.23700039118356,,0.0029758791636436467,0.07570534016623183
0.0030383791636436467,-0.20780724666054176,,0.0030383791636436467,-0.12027977495599551
0.0031008791636436468,-0.17065607427252186,,0.0031008791636436468,-0.3116426057803406
0.003163379163643647,-0.12697129068523116,,0.003163379163643647,-0.4910291860357338
0.003225879163643647,-0.07842878165731099,,0.003225879163643647,-0.6515457900441123
0.003288379163643647,-0.026891453360954817,,0.003288379163643647,-0.7870238547321854
0.003350879163643647,0.02566239823726608,,0.003350879163643647,-0.8922570340509621
0.003413379163643647,0.07721514745056123,,0.003413379163643647,-0.9632012759346705
0.003475879163643647,0.12578740639885774,,0.003475879163643647,-0.9971302329537077
0.003538379163643647,0.16951411921248938,,0.003538379163643647,-0.9927400343174112
0.003600879163643647,0.20671625947591582,,0.003600879163643647,-0.9501993928973215
0.0036633791636436473,0.23596537561113004,,0.0036633791636436473,-0.8711431216861459
0.0037258791636436473,0.25613850448298753,,0.0037258791636436473,-0.7586093088512635
0.0037883791636436474,0.2664613428352966,,0.0037883791636436474,-0.6169225657102277
0.0038508791636436474,0.26653801815416367,,0.0038508791636436474,-0.4515278343431099
0.003913379163643647,0.2563663147232793,,0.003913379163643647,-0.2687811415219132
0.003975879163643647,0.23633777033489575,,0.003975879163643647,-0.07570534016623018
0.004038379163643647,0.2072226397311407,,0.004038379163643647,0.12027977495599715
0.004100879163643647,0.17014030316948173,,0.004100879163643647,0.31164260578034214
0.004163379163643647,0.12651625704602204,,0.004163379163643647,0.4910291860357337
0.004225879163643647,0.07802733991493215,,0.004225879163643647,0.6515457900441122
0.004288379163643647,0.02653729855788879,,0.004288379163643647,0.7870238547321853
0.0043508791636436474,-0.02597482925202239,,0.0043508791636436474,0.892257034050962
0.0044133791636436475,-0.07749076338526537,,0.0044133791636436475,0.963201275934671
0.0044758791636436476,-0.12603053842002168,,0.0044758791636436476,0.9971302329537078
0.004538379163643648,-0.16972858898334578,,0.004538379163643648,0.9927400343174108
0.004600879163643648,-0.20690543900572067,,0.004600879163643648,0.9501993928973209
0.004663379163643648,-0.23613224024797697,,0.004663379163643648,0.871143121686145
0.004725879163643648,-0.25628567948757536,,0.004725879163643648,0.7586093088512625
0.004788379163643648,-0.2665911446599991,,0.004788379163643648,0.6169225657102279
0.004850879163643648,-0.26665249068117863,,0.004850879163643648,0.4515278343431084
0.004913379163643648,-0.2564672614239988,,0.004913379163643648,0.26878114152191157
0.004975879163643648,-0.23642678246130136,,0.004975879163643648,0.07570534016622853
0.005038379163643648,-0.20730112137505818,,0.005038379163643648,-0.12027977495600055
0.005100879163643648,-0.17020949318920664,,0.005100879163643648,-0.3116426057803454
0.005163379163643648,-0.12657724859780123,,0.005163379163643648,-0.4910291860357367
0.005225879163643648,-0.07808109750217945,,0.005225879163643648,-0.6515457900441148
0.005288379163643648,-0.026584673259032066,,0.005288379163643648,-0.7870238547321864
0.005350879163643648,0.025933086531610958,,0.005350879163643648,-0.8922570340509628
0.005413379163643648,0.07745399003600618,,0.005413379163643648,-0.9632012759346714
0.0054758791636436484,0.1259981498325567,,0.0054758791636436484,-0.9971302329537082
0.0055383791636436485,0.16970006927986533,,0.0055383791636436485,-0.9927400343174103
0.0056008791636436486,0.2068803330460513,,0.0056008791636436486,-0.9501993928973198
0.005663379163643649,0.23611014639182132,,0.005663379163643649,-0.8711431216861443
0.005725879163643649,0.25626624339254384,,0.005725879163643649,-0.7586093088512614
0.005788379163643649,0.2665740536250146,,0.005788379163643649,-0.6169225657102265
0.005850879163643649,0.26663746883961564,,0.005850879163643649,-0.45152783434310534
0.005913379163643649,0.2564540653181036,,0.005913379163643649,-0.2687811415219083
0.005975879163643649,0.23641519732148206,,0.005975879163643649,-0.07570534016622511
0.006038379163643649,0.2072909576527112,,0.006038379163643649,0.1202797749560022
0.006100879163643649,0.17020058368162255,,0.006100879163643649,0.3116426057803453
0.006163379163643649,0.1265694457271596,,0.006163379163643649,0.4910291860357397
0.006225879163643649,0.07807427109880116,,0.006225879163643649,0.6515457900441174
0.006288379163643649,0.026578708421305948,,0.006288379163643649,0.7870238547321884
0.006350879163643649,-0.025938291141427507,,0.006350879163643649,0.8922570340509643
0.006413379163643649,-0.07745852387957383,,0.006413379163643649,0.9632012759346723
0.006475879163643649,-0.12600209180061497,,0.006475879163643649,0.9971302329537082
0.006538379163643649,-0.16970348902788854,,0.006538379163643649,0.9927400343174103
0.0066008791636436494,-0.20688329198874353,,0.0066008791636436494,0.9501993928973188
0.0066633791636436495,-0.2361126987646179,,0.0066633791636436495,0.8711431216861426
0.0067258791636436496,-0.2562684370042433,,0.0067258791636436496,0.7586093088512592
0.00678837916364365,-0.26657593070583335,,0.00678837916364365,0.6169225657102239
0.00685087916364365,-0.2666390666055227,,0.00685087916364365,0.45152783434310545
0.00691337916364365,-0.25645541665269256,,0.00691337916364365,0.26878114152190496
0.00697587916364365,-0.236416331193712,,0.00697587916364365,0.07570534016622169
0.00703837916364365,-0.20729189966939382,,0.00703837916364365,-0.1202797749560056
0.00710087916364365,-0.1702013563910375,,0.00710087916364365,-0.3116426057803485
0.00716337916364365,-0.12657006907080434,,0.00716337916364365,-0.4910291860357396
0.00722587916364365,-0.07807476262615845,,0.00722587916364365,-0.6515457900441199
0.00728837916364365,-0.026579083663161036,,0.00728837916364365,-0.7870238547321906
0.00735087916364365,0.025938018527386725,,0.00735087916364365,-0.8922570340509659
0.00741337916364365,0.07745834179650773,,0.00741337916364365,-0.9632012759346733
0.00747587916364365,0.12600198962077794,,0.00747587916364365,-0.9971302329537085
0.00753837916364365,0.16970345732792858,,0.00753837916364365,-0.99274003431741
0.00760087916364365,0.20688332249986494,,0.00760087916364365,-0.9501993928973188
0.00766337916364365,0.23611278414490436,,0.00766337916364365,-0.8711431216861409
0.0077258791636436504,0.2562685708214502,,0.0077258791636436504,-0.758609308851257
0.0077883791636436505,0.2665761072385399,,0.0077883791636436505,-0.6169225657102212
0.00785087916364365,0.26663928085132405,,0.00785087916364365,-0.4515278343431024
0.00791337916364365,0.2564556641518003,,0.00791337916364365,-0.26878114152190513
0.00797587916364365,0.23641660805691672,,0.00797587916364365,-0.07570534016621827
0.00803837916364365,0.20729220241914773,,0.00803837916364365,0.120279774956009
0.00810087916364365,0.17020168200480426,,0.00810087916364365,0.3116426057803518
0.00816337916364365,0.12657041483575748,,0.00816337916364365,0.4910291860357426
0.008225879163643651,0.07807512619450627,,0.008225879163643651,0.6515457900441199
0.008288379163643651,0.02657946291744904,,0.008288379163643651,0.7870238547321927
0.008350879163643651,-0.025937625409631536,,0.008350879163643651,0.8922570340509675
0.008413379163643651,-0.07745793646921381,,0.008413379163643651,0.9632012759346732
0.008475879163643651,-0.12600157349743418,,0.008475879163643651,0.9971302329537085
0.008538379163643651,-0.1697030317015858,,0.008538379163643651,0.99274003431741
0.008600879163643651,-0.20688288846560013,,0.008600879163643651,0.9501993928973188
0.008663379163643651,-0.23611234271480713,,0.008663379163643651,0.8711431216861409
0.008725879163643651,-0.2562681228427002,,0.008725879163643651,0.7586093088512571
0.008788379163643651,-0.2665756535044843,,0.008788379163643651,0.6169225657102213
0.008850879163643651,-0.2666388220161437,,0.008850879163643651,0.4515278343431025
0.008913379163643652,-0.25645520083853995,,0.008913379163643652,0.26878114152189836
0.008975879163643652,-0.23641614076949982,,0.008975879163643652,0.07570534016621484
0.009038379163643652,-0.20729173164803,,0.009038379163643652,-0.12027977495601241
0.009100879163643652,-0.17020120813692816,,0.009100879163643652,-0.3116426057803584
0.009163379163643652,-0.1265699382583504,,0.009163379163643652,-0.49102918603574863
0.009225879163643652,-0.0780746472034365,,0.009225879163643652,-0.6515457900441252
0.009288379163643652,-0.02657898181957529,,0.009288379163643652,-0.7870238547321948
0.009350879163643652,0.02593810838934526,,0.009350879163643652,-0.892257034050969
0.009413379163643652,0.07745842108648103,,0.009413379163643652,-0.9632012759346742
0.009475879163643652,0.12600205958249228,,0.009475879163643652,-0.997130232953709
0.009538379163643652,0.16970351905886466,,0.009538379163643652,-0.9927400343174091
0.009600879163643652,0.20688337696831277,,0.009600879163643652,-0.9501993928973167
0.009663379163643652,0.2361128322053128,,0.009663379163643652,-0.8711431216861393
0.009725879163643652,0.2562686132276692,,0.009725879163643652,-0.7586093088512548
0.009788379163643652,0.2665761446558065,,0.009788379163643652,-0.6169225657102158
0.009850879163643652,0.2666393138665364,,0.009850879163643652,-0.4515278343430963
0.009913379163643652,0.2564556932828852,,0.009913379163643652,-0.2687811415218985
0.009975879163643652,0.23641663376079314,,0.009975879163643652,-0.07570534016621497
0.010038379163643653,0.20729222509905473,,0.010038379163643653,0.12027977495601229
0.010100879163643653,0.17020170201646553,,0.010100879163643653,0.3116426057803583
0.010163379163643653,0.1265704324931221,,0.010163379163643653,0.4910291860357485
0.010225879163643653,0.07807514177451297,,0.010225879163643653,0.6515457900441224
0.010288379163643653,0.026579476664530824,,0.010288379163643653,0.7870238547321969
0.010350879163643653,-0.025937613279873928,,0.010350879163643653,0.8922570340509706
0.010413379163643653,-0.07745792576646905,,0.010413379163643653,0.9632012759346751
0.010475879163643653,-0.12600156405385585,,0.010475879163643653,0.997130232953709
0.010538379163643653,-0.16970302336899878,,0.010538379163643653,0.9927400343174091
0.010600879163643653,-0.20688288111333705,,0.010600879163643653,0.9501993928973167
0.010663379163643653,-0.236112336227498,,0.010663379163643653,0.8711431216861394
0.010725879163643653,-0.2562681171186231,,0.010725879163643653,0.7586093088512549
0.010788379163643653,-0.26657564845380965,,0.010788379163643653,0.6169225657102186
0.010850879163643653,-0.2666388175596852,,0.010850879163643653,0.45152783434309957
0.010913379163643653,-0.2564551969063523,,0.010913379163643653,0.2687811415218952
0.010975879163643653,-0.23641613729994143,,0.010975879163643653,0.07570534016621155
0.011038379163643653,-0.20729172858663633,,0.011038379163643653,-0.12027977495601569
0.011100879163643653,-0.1702012054357173,,0.011100879163643653,-0.31164260578036496
0.011163379163643653,-0.12656993587491017,,0.011163379163643653,-0.49102918603575463
0.011225879163643654,-0.07807464510041974,,0.011225879163643654,-0.6515457900441304
0.011288379163643654,-0.02657897996395342,,0.011288379163643654,-0.787023854732199
0.011350879163643654,0.025938110026639906,,0.011350879163643654,-0.8922570340509721
0.011413379163643654,0.07745842253117159,,0.011413379163643654,-0.963201275934676
0.011475879163643654,0.12600206085720037,,0.011475879163643654,-0.9971302329537093
0.011538379163643654,0.1697035201836258,,0.011538379163643654,-0.9927400343174086
0.011600879163643654,0.20688337796073022,,0.011600879163643654,-0.9501993928973157
0.011663379163643654,0.23611283308099382,,0.011663379163643654,-0.8711431216861377
0.011725879163643654,0.25626861400031004,,0.011725879163643654,-0.7586093088512527
0.011788379163643654,0.26657614533756674,,0.011788379163643654,-0.6169225657102103
0.011850879163643654,0.2666393144680703,,0.011850879163643654,-0.45152783434309013
0.011913379163643654,0.2564556938136689,,0.011913379163643654,-0.26878114152189186
0.011975879163643654,0.23641663422911247,,0.011975879163643654,-0.07570534016620813
0.012038379163643654,0.20729222551229604,,0.012038379163643654,0.1202797749560191
0.012100879163643654,0.1702017023810711,,0.012100879163643654,0.31164260578036146
0.012163379163643654,0.12657043281485153,,0.012163379163643654,0.4910291860357514
0.012225879163643654,0.0780751420583729,,0.012225879163643654,0.6515457900441276
0.012288379163643654,0.02657947691501407,,0.012288379163643654,0.7870238547321967
0.012350879163643655,-0.02593761305887808,,0.012350879163643655,0.8922570340509705
0.012413379163643655,-0.07745792557145402,,0.012413379163643655,0.9632012759346769
0.012475879163643655,-0.12600156388180256,,0.012475879163643655,0.9971302329537095
0.012538379163643655,-0.16970302321716832,,0.012538379163643655,0.9927400343174083
0.012600879163643655,-0.20688288097938767,,0.012600879163643655,0.9501993928973146
0.012663379163643655,-0.2361123361092885,,0.012663379163643655,0.8711431216861361
0.012725879163643655,-0.25626811701433916,,0.012725879163643655,0.7586093088512504
0.012788379163643655,-0.2665756483617755,,0.012788379163643655,0.6169225657102132
0.012850879163643655,-0.26663881747849705,,0.012850879163643655,0.4515278343430934
0.012913379163643655,-0.2564551968346966,,0.012913379163643655,0.2687811415218886
0.012975879163643655,-0.23641613723673421,,0.012975879163643655,0.07570534016620471
0.013038379163643655,-0.20729172853084618,,0.013038379163643655,-0.1202797749560225
0.013100879163643655,-0.1702012053865093,,0.013100879163643655,-0.31164260578036473
0.013163379163643655,-0.12656993583147264,,0.013163379163643655,-0.4910291860357544
0.013225879163643655,-0.07807464506211112,,0.013225879163643655,-0.6515457900441356
0.013288379163643655,-0.02657897993013269,,0.013288379163643655,-0.7870238547322033
0.013350879163643655,0.02593811005646321,,0.013350879163643655,-0.8922570340509752
0.013413379163643655,0.07745842255750512,,0.013413379163643655,-0.9632012759346779
0.013475879163643656,0.12600206088041718,,0.013475879163643656,-0.9971302329537097
0.013538379163643656,0.16970352020413,,0.013538379163643656,-0.9927400343174079
0.013600879163643656,0.20688337797880335,,0.013600879163643656,-0.9501993928973135
0.013663379163643656,0.2361128330969593,,0.013663379163643656,-0.8711431216861343
0.013725879163643656,0.2562686140143782,,0.013725879163643656,-0.7586093088512482
0.013788379163643656,0.2665761453499984,,0.013788379163643656,-0.6169225657102105
0.013850879163643656,0.26663931447902073,,0.013850879163643656,-0.45152783434309035
0.013913379163643656,0.25645569382334954,,0.013913379163643656,-0.26878114152188526
0.013975879163643656,0.2364166342376351,,0.013975879163643656,-0.07570534016620128
0.014038379163643656,0.2072922255198342,,0.014038379163643656,0.12027977495602592
0.014100879163643656,0.1702017023877034,,0.014100879163643656,0.31164260578036795
0.014163379163643656,0.12657043282072183,,0.014163379163643656,0.4910291860357574
0.014225879163643656,0.07807514206353358,,0.014225879163643656,0.6515457900441328
0.014288379163643656,0.026579476919586,,0.014288379163643656,0.787023854732201
0.014350879163643656,-0.025937613054862935,,0.014350879163643656,0.8922570340509736
0.014413379163643656,-0.07745792556789265,,0.014413379163643656,0.9632012759346769
0.014475879163643656,-0.12600156387867886,,0.014475879163643656,0.9971302329537095
0.014538379163643656,-0.1697030232143934,,0.014538379163643656,0.9927400343174083
0.014600879163643657,-0.20688288097695784,,0.014600879163643657,0.9501993928973125
0.014663379163643657,-0.23611233610712562,,0.014663379163643657,0.8711431216861326
0.014725879163643657,-0.2562681170124492,,0.014725879163643657,0.758609308851246
0.014788379163643657,-0.26657564836008896,,0.014788379163643657,0.6169225657102079
0.014850879163643657,-0.26663881747702733,,0.014850879163643657,0.4515278343430873
0.014913379163643657,-0.2564551968333807,,0.014913379163643657,0.268781141521882
0.014975879163643657,-0.23641613723559135,,0.014975879163643657,0.07570534016619787
0.015038379163643657,-0.2072917285298185,,0.015038379163643657,-0.12027977495602932
0.015100879163643657,-0.17020120538562086,,0.015100879163643657,-0.31164260578037123
0.015163379163643657,-0.12656993583066972,,0.015163379163643657,-0.4910291860357604
0.015225879163643657,-0.07807464506142117,,0.015225879163643657,-0.6515457900441354
0.015288379163643657,-0.02657897992950522,,0.015288379163643657,-0.7870238547322032
0.015350879163643657,0.02593811005699829,,0.015350879163643657,-0.8922570340509782
0.015413379163643657,0.07745842255799608,,0.015413379163643657,-0.9632012759346796
0.015475879163643657,0.1260020608808318,,0.015475879163643657,-0.9971302329537103
0.015538379163643657,0.16970352020451443,,0.015538379163643657,-0.9927400343174071
0.015600879163643657,0.20688337797912376,,0.015600879163643657,-0.9501993928973114
0.015663379163643656,0.23611283309726055,,0.015663379163643656,-0.8711431216861344
0.015725879163643656,0.2562686140146254,,0.015725879163643656,-0.7586093088512483
0.015788379163643656,0.26657614535023527,,0.015788379163643656,-0.6169225657102108
0.015850879163643656,0.2666393144792111,,0.015850879163643656,-0.4515278343430906
0.015913379163643656,0.2564556938235362,,0.015913379163643656,-0.26878114152188554
0.015975879163643656,0.23641663423778111,,0.015975879163643656,-0.07570534016620153
0.016038379163643656,0.20729222551998147,,0.016038379163643656,0.12027977495603272
0.016100879163643656,0.17020170238781424,,0.016100879163643656,0.3116426057803745
0.016163379163643656,0.1265704328208379,,0.016163379163643656,0.4910291860357634
0.016225879163643656,0.07807514206361699,,0.016225879163643656,0.651545790044138
0.016288379163643656,0.026579476919677995,,0.016288379163643656,0.7870238547322053
0.016350879163643656,-0.025937613054800635,,0.016350879163643656,0.8922570340509766
0.016413379163643656,-0.07745792556781918,,0.016413379163643656,0.9632012759346786
0.016475879163643656,-0.12600156387863276,,0.016475879163643656,0.99713023295371
0.016538379163643657,-0.16970302321433411,,0.016538379163643657,0.9927400343174075
0.016600879163643657,-0.20688288097692414,,0.016600879163643657,0.9501993928973125
0.016663379163643657,-0.23611233610707721,,0.016663379163643657,0.8711431216861327
0.016725879163643657,-0.256268117012425,,0.016725879163643657,0.7586093088512414
0.016788379163643657,-0.2665756483600485,,0.016788379163643657,0.6169225657102024
0.016850879163643657,-0.2666388174770099,,0.016850879163643657,0.4515278343430812
0.016913379163643657,-0.25645519683334644,,0.016913379163643657,0.2687811415218822
0.016975879163643657,-0.23641613723557992,,0.016975879163643657,0.0757053401661981
0.017038379163643657,-0.2072917285297899,,0.017038379163643657,-0.12027977495602907
0.017100879163643657,-0.17020120538561415,,0.017100879163643657,-0.311642605780371
0.017163379163643657,-0.12656993583064519,,0.017163379163643657,-0.4910291860357602
0.017225879163643657,-0.07807464506141817,,0.017225879163643657,-0.6515457900441353
0.017288379163643657,-0.026578979929484013,,0.017288379163643657,-0.7870238547322029
0.017350879163643657,0.025938110056998368,,0.017350879163643657,-0.8922570340509782
0.017413379163643657,0.07745842255801474,,0.017413379163643657,-0.9632012759346796
0.017475879163643657,0.1260020608808296,,0.017475879163643657,-0.9971302329537103
0.017538379163643657,0.16970352020453114,,0.017538379163643657,-0.9927400343174071
0.017600879163643657,0.20688337797911993,,0.017600879163643657,-0.9501993928973115
0.017663379163643658,0.2361128330972758,,0.017663379163643658,-0.8711431216861311
0.017725879163643658,0.2562686140146199,,0.017725879163643658,-0.7586093088512439
0.017788379163643658,0.26657614535024865,,0.017788379163643658,-0.6169225657102053
0.017850879163643658,0.2666393144792039,,0.017850879163643658,-0.45152783434308447
0.017913379163643658,0.2564556938235482,,0.017913379163643658,-0.26878114152188576
0.017975879163643658,0.23641663423777318,,0.017975879163643658,-0.07570534016620177
0.018038379163643658,0.20729222551999305,,0.018038379163643658,0.12027977495603248
0.018100879163643658,0.17020170238780596,,0.018100879163643658,0.3116426057803743
0.018163379163643658,0.12657043282084932,,0.018163379163643658,0.4910291860357632
0.018225879163643658,0.07807514206360844,,0.018225879163643658,0.6515457900441378
0.018288379163643658,0.02657947691968903,,0.018288379163643658,0.787023854732205
0.018350879163643658,-0.025937613054809464,,0.018350879163643658,0.8922570340509766
0.018413379163643658,-0.07745792556780841,,0.018413379163643658,0.9632012759346786
0.018475879163643658,-0.12600156387864186,,0.018475879163643658,0.99713023295371
0.01853837916364366,-0.16970302321432357,,0.01853837916364366,0.9927400343174075
0.01860087916364366,-0.20688288097693333,,0.01860087916364366,0.9501993928973126
0.01866337916364366,-0.23611233610706675,,0.01866337916364366,0.8711431216861328
0.01872587916364366,-0.2562681170124343,,0.01872587916364366,0.7586093088512417
0.01878837916364366,-0.2665756483600382,,0.01878837916364366,0.6169225657102027
0.01885087916364366,-0.2666388174770194,,0.01885087916364366,0.4515278343430814
0.01891337916364366,-0.25645519683333634,,0.01891337916364366,0.2687811415218824
0.01897587916364366,-0.2364161372355895,,0.01897587916364366,0.07570534016619836
0.01903837916364366,-0.20729172852977978,,0.01903837916364366,-0.12027977495602883
0.01910087916364366,-0.1702012053856238,,0.01910087916364366,-0.3116426057803708
0.01916337916364366,-0.12656993583063514,,0.01916337916364366,-0.49102918603575996
0.01922587916364366,-0.0780746450614278,,0.01922587916364366,-0.651545790044135
0.01928837916364366,-0.026578979929473952,,0.01928837916364366,-0.7870238547322028
0.01935087916364366,0.02593811005698867,,0.01935087916364366,-0.892257034050978
0.01941337916364366,0.07745842255802471,,0.01941337916364366,-0.9632012759346795
0.01947587916364366,0.1260020608808199,,0.01947587916364366,-0.9971302329537103
0.01953837916364366,0.16970352020454113,,0.01953837916364366,-0.9927400343174071
0.01960087916364366,0.20688337797911022,,0.01960087916364366,-0.9501993928973115
0.01966337916364366,0.2361128330972857,,0.01966337916364366,-0.8711431216861312
0.01972587916364366,0.25626861401461015,,0.01972587916364366,-0.758609308851244
0.01978837916364366,0.2665761453502587,,0.01978837916364366,-0.6169225657102055
0.01985087916364366,0.26663931447919387,,0.01985087916364366,-0.451527834343072
0.01991337916364366,0.2564556938235571,,0.01991337916364366,-0.2687811415218723
0.01997587916364366,0.2364166342377617,,0.01997587916364366,-0.07570534016618785
0.02003837916364366,0.2072922255200009,,0.02003837916364366,0.1202797749560393
0.02010087916364366,0.17020170238779397,,0.02010087916364366,0.3116426057803808
0.02016337916364366,0.12657043282085684,,0.02016337916364366,0.4910291860357691
0.02022587916364366,0.07807514206359621,,0.02022587916364366,0.651545790044143
0.02028837916364366,0.02657947691969644,,0.02028837916364366,0.7870238547322094
0.02035087916364366,-0.02593761305482175,,0.02035087916364366,0.8922570340509828
0.02041337916364366,-0.07745792556780097,,0.02041337916364366,0.9632012759346804
0.02047587916364366,-0.1260015638786539,,0.02047587916364366,0.9971302329537111
0.02053837916364366,-0.16970302321431566,,0.02053837916364366,0.9927400343174066
0.02060087916364366,-0.2068828809769447,,0.02060087916364366,0.9501993928973083
0.02066337916364366,-0.23611233610705792,,0.02066337916364366,0.8711431216861225
0.02072587916364366,-0.2562681170124446,,0.02072587916364366,0.7586093088512371
0.02078837916364366,-0.26657564836002834,,0.02078837916364366,0.6169225657101917
0.02085087916364366,-0.2666388174770286,,0.02085087916364366,0.4515278343430753
0.02091337916364366,-0.2564551968333254,,0.02091337916364366,0.268781141521869
0.02097587916364366,-0.2364161372355979,,0.02097587916364366,0.07570534016619151
0.02103837916364366,-0.20729172852976818,,0.02103837916364366,-0.1202797749560427
0.02110087916364366,-0.17020120538563144,,0.02110087916364366,-0.3116426057803773
0.02116337916364366,-0.12656993583062282,,0.02116337916364366,-0.4910291860357721
0.02122587916364366,-0.07807464506143497,,0.02122587916364366,-0.6515457900441403
0.02128837916364366,-0.02657897992946139,,0.02128837916364366,-0.7870238547322115
0.02135087916364366,0.025938110056981725,,0.02135087916364366,-0.8922570340509843
0.02141337916364366,0.07745842255803734,,0.02141337916364366,-0.9632012759346814
0.02147587916364366,0.1260020608808126,,0.02147587916364366,-0.9971302329537113
0.02153837916364366,0.16970352020455315,,0.02153837916364366,-0.9927400343174063
0.02160087916364366,0.20688337797910217,,0.02160087916364366,-0.9501993928973071
0.02166337916364366,0.23611283309729686,,0.02166337916364366,-0.8711431216861278
0.02172587916364366,0.2562686140146012,,0.02172587916364366,-0.7586093088512349
0.02178837916364366,0.26657614535026886,,0.02178837916364366,-0.6169225657102001
0.02185087916364366,0.2666393144791842,,0.02185087916364366,-0.4515278343430722
0.02191337916364366,0.25645569382356737,,0.02191337916364366,-0.2687811415218794
