X--Trace 1::[transient: TIME],Y--Trace 1::[PR2: V(2)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR1: V(3)]
0.0010000010799999998,-0.4568852187915137,,0.0010000010799999998,1
0.0010000012399999998,-0.4575517262099297,,0.0010000012399999998,1
0.0010000015599999999,-0.4587037745055688,,0.0010000015599999999,1
0.0010000022,-0.46043422714864585,,0.0010000022,1
0.0010000034799999998,-0.4624173292824761,,0.0010000034799999998,1
0.0010000060399999995,-0.4637478481960884,,0.0010000060399999995,1
0.001000011159999999,-0.4639614367568842,,0.001000011159999999,1
0.001000021399999998,-0.4639120999668362,,0.001000021399999998,1
0.0010000418799999962,-0.46396667462889224,,0.0010000418799999962,1
0.0010000828399999923,-0.463978340206985,,0.0010000828399999923,1
0.0010001647599999848,-0.4640807483558421,,0.0010001647599999848,1
0.0010003285999999696,-0.46421409434856226,,0.0010003285999999696,1
0.0010006562799999392,-0.46454877517383575,,0.0010006562799999392,1
0.0010013116399998784,-0.4651517692539804,,0.0010013116399998784,1
0.0010026223599997569,-0.4664231598530161,,0.0010026223599997569,1
0.001005243799999514,-0.4689003257182346,,0.001005243799999514,1
0.0010104866799990281,-0.4739176171584463,,0.0010104866799990281,1
0.0010209724399980564,-0.48387952131221523,,0.0010209724399980564,1
0.0010419439599961128,-0.5038367308899137,,0.0010419439599961128,1
0.0010838869999922258,-0.5435612319365014,,0.0010838869999922258,1
0.0011677730799844518,-0.6225769155104173,,0.0011677730799844518,1
0.0012677730799844518,-0.7158621056905183,,0.0012677730799844518,1
0.0013677730799844519,-0.8082619765630126,,0.0013677730799844519,1
0.001467773079984452,-0.8996994679523006,,0.001467773079984452,1
0.001500001,-0.9290018236177227,,0.001500001,1
0.0015000011,-0.9299333937201559,,0.0015000011,0.9000000000743196
0.0015000013,-0.9316874248827316,,0.0015000013,0.7000000000061184
0.0015000017000000002,-0.9346132589857686,,0.0015000017000000002,0.29999999986971615
0.001500002,-0.9363706396730872,,0.001500002,0
0.0015000020800000002,-0.9360208730055699,,0.0015000020800000002,0
0.0015000022400000002,-0.9353545029143167,,0.0015000022400000002,0
0.0015000025600000002,-0.9342027293219294,,0.0015000025600000002,0
0.0015000032000000003,-0.9324728264800951,,0.0015000032000000003,0
0.0015000044800000003,-0.9304908248286973,,0.0015000044800000003,0
0.0015000070400000007,-0.9291625084776509,,0.0015000070400000007,0
0.0015000121600000013,-0.928953326546998,,0.0015000121600000013,0
0.0015000224000000027,-0.9290114768761905,,0.0015000224000000027,0
0.0015000428800000052,-0.9289745291725097,,0.0015000428800000052,0
0.0015000838400000102,-0.9289981174624041,,0.0015000838400000102,0
0.0015001657600000203,-0.9289662165681192,,0.0015001657600000203,0
0.0015003296000000407,-0.9289738833951587,,0.0015003296000000407,0
0.0015006572800000814,-0.9289212212367732,,0.0015006572800000814,0
0.0015013126400001628,-0.9288822368067446,,0.0015013126400001628,0
0.0015026233600003256,-0.9287387545811872,,0.0015026233600003256,0
0.001505244800000651,-0.9285169620275615,,0.001505244800000651,0
0.001510487680001302,-0.9280086438523379,,0.001510487680001302,0
0.001520973440002604,-0.9270575976395357,,0.001520973440002604,0
0.0015419449600052079,-0.9250937865183628,,0.0015419449600052079,0
0.0015838880000104158,-0.9212431092023463,,0.0015838880000104158,0
0.0016677740800208317,-0.913525539600996,,0.0016677740800208317,0
0.0017677740800208317,-0.9044567145491088,,0.0017677740800208317,0
0.0018677740800208318,-0.8954351946292625,,0.0018677740800208318,0
0.001967774080020832,-0.8865463789204626,,0.001967774080020832,0
0.002,-0.8836723079050457,,0.002,0
0.0020000001,-0.8827408196579148,,0.0020000001,0.10000000003410059
0.0020000003,-0.8809869522383815,,0.0020000003,0.30000000010230177
0.0020000007000000003,-0.8780614456438768,,0.0020000007000000003,0.7000000002387041
0.002000001,-0.8763043105784466,,0.002000001,0.9999999999073249
0.00200000108,-0.8766541427148631,,0.00200000108,1
0.00200000124,-0.877320643828031,,0.00200000124,1
0.00200000156,-0.8784726793929731,,0.00200000156,1
0.0020000022,-0.8802031062233192,,0.0020000022,1
0.00200000348,-0.8821861558370229,,0.00200000348,1
0.0020000060399999998,-0.8835165680939024,,0.0020000060399999998,1
0.0020000111599999993,-0.8837299418497948,,0.0020000111599999993,1
0.0020000213999999982,-0.8836801751602845,,0.0020000213999999982,1
0.002000041879999996,-0.8837338901179396,,0.002000041879999996,1
0.0020000828399999926,-0.8837438362330458,,0.0020000828399999926,1
0.002000164759999985,-0.8838428055254361,,0.002000164759999985,1
0.00200032859999997,-0.8839692738459886,,0.00200032859999997,1
0.0020006562799999394,-0.8842901997066166,,0.0020006562799999394,1
0.0020013116399998786,-0.8848656851690507,,0.0020013116399998786,1
0.002002622359999757,-0.8860820639810989,,0.002002622359999757,1
0.002005243799999514,-0.8884492278622045,,0.002005243799999514,1
0.002010486679999028,-0.8932466018645235,,0.002010486679999028,1
0.0020209724399980564,-0.9027690168385332,,0.0020209724399980564,1
0.002041943959996113,-0.9218486292283857,,0.002041943959996113,1
0.002083886999992226,-0.9598234459350979,,0.002083886999992226,1
0.002167773079984452,-1.0353616860931658,,0.002167773079984452,1
0.0022677730799844516,-1.1245393672516075,,0.0022677730799844516,1
0.0023677730799844515,-1.2128726018340972,,0.0023677730799844515,1
0.0024677730799844513,-1.3002839228990277,,0.0024677730799844513,1
0.002500001,-1.3282972928658978,,0.002500001,1
0.0025000011,-1.3292288589793901,,0.0025000011,0.9000000000743196
0.0025000013,-1.3309828821535274,,0.0025000013,0.7000000000061184
0.0025000017,-1.3339087002810783,,0.0025000017,0.29999999986971615
0.0025000020000000003,-1.335666068980667,,0.0025000020000000003,0
0.0025000020800000004,-1.3353162991283016,,0.0025000020800000004,0
0.0025000022400000006,-1.3346499226259367,,0.0025000022400000006,0
0.0025000025600000007,-1.3334981362813194,,0.0025000025600000007,0
0.0025000032000000007,-1.3317682078803414,,0.0025000032000000007,0
0.0025000044800000012,-1.3297861551022525,,0.0025000044800000012,0
0.0025000070400000023,-1.328457736533791,,0.0025000070400000023,0
0.002500012160000004,-1.3282483501528852,,0.002500012160000004,0
0.0025000224000000073,-1.328306091585629,,0.0025000224000000073,0
0.0025000428800000143,-1.328268326086712,,0.0025000428800000143,0
0.0025000838400000285,-1.3282902787943232,,0.0025000838400000285,0
0.0025001657600000563,-1.3282551067528212,,0.0025001657600000563,0
0.002500329600000112,-1.3282562313683843,,0.002500329600000112,0
0.002500657280000224,-1.3281904851061637,,0.002500657280000224,0
0.0025013126400004475,-1.3281253337571035,,0.0025013126400004475,0
0.0025026233600008944,-1.3279295228356531,,0.0025026233600008944,0
0.002505244800001788,-1.3276030934673757,,0.002505244800001788,0
0.002510487680003576,-1.3268855839326563,,0.002510487680003576,0
0.002520973440007152,-1.3255164838762599,,0.002520973440007152,0
0.0025419449600143033,-1.3227178788352523,,0.0025419449600143033,0
0.002583888000028606,-1.3172028550129935,,0.002583888000028606,0
0.0026677740800572117,-1.3061774482563033,,0.0026677740800572117,0
0.0027677740800572115,-1.2932014508312313,,0.0027677740800572115,0
0.0028677740800572113,-1.2803116377465031,,0.0028677740800572113,0
0.002967774080057211,-1.2675930212078,,0.002967774080057211,0
0.003,-1.263492908498375,,0.003,0
0.0030000001,-1.2625614164380838,,0.0030000001,0.10000000003410059
0.0030000003,-1.2608075414297313,,0.0030000003,0.30000000010230177
0.0030000007000000003,-1.2578820196421476,,0.0030000007000000003,0.7000000002387041
0.003000001,-1.2561248731856232,,0.003000001,0.9999999999073249
0.00300000108,-1.2564747023053169,,0.00300000108,1
0.00300000124,-1.257141197303049,,0.00300000124,1
0.00300000156,-1.258293220743622,,0.00300000156,1
0.0030000022,-1.2600236232545967,,0.0030000022,1
0.00300000348,-1.262006624248848,,0.00300000348,1
0.0030000060399999998,-1.2633369392634952,,0.0030000060399999998,1
0.0030000111599999993,-1.2635501185441114,,0.0030000111599999993,1
0.0030000213999999983,-1.2634999628991195,,0.0030000213999999983,1
0.003000041879999996,-1.2635528999495191,,0.003000041879999996,1
0.0030000828399999926,-1.2635612902534188,,0.0030000828399999926,1
0.003000164759999985,-1.2636571479437089,,0.003000164759999985,1
0.00300032859999997,-1.2637773931354377,,0.00300032859999997,1
0.0030006562799999394,-1.2640858730453517,,0.0030006562799999394,1
0.0030013116399998786,-1.264636467828845,,0.0030013116399998786,1
0.003002622359999757,-1.2658030701776382,,0.003002622359999757,1
0.003005243799999514,-1.2680707007025207,,0.003005243799999514,1
0.003010486679999028,-1.272669086252878,,0.003010486679999028,1
0.0030209724399980565,-1.2817938371548745,,0.0030209724399980565,1
0.003041943959996113,-1.3000793710947995,,0.003041943959996113,1
0.003083886999992226,-1.3364710165958957,,0.003083886999992226,1
0.003167773079984452,-1.4088627529987336,,0.003167773079984452,1
0.0032677730799844516,-1.4943238266016803,,0.0032677730799844516,1
0.0033677730799844515,-1.5789774365805065,,0.0033677730799844515,1
0.0034677730799844513,-1.6627457479849903,,0.0034677730799844513,1
0.003500001,-1.6895928018163133,,0.003500001,1
0.0035000011,-1.690524364335101,,0.0035000011,0.9000000000743196
0.0035000013,-1.692278380276293,,0.0035000013,0.7000000000061184
0.0035000017000000002,-1.6952041839356888,,0.0035000017000000002,0.29999999986971615
0.0035000020000000003,-1.6969615417841262,,0.0035000020000000003,0
0.0035000020800000004,-1.6966117690687454,,0.0035000020800000004,0
0.0035000022400000007,-1.69594538678744,,0.0035000022400000007,0
0.0035000025600000007,-1.6947935888456478,,0.0035000025600000007,0
0.0035000032000000007,-1.6930636373454122,,0.0035000032000000007,0
0.0035000044800000013,-1.6910815383174829,,0.0035000044800000013,0
0.0035000070400000023,-1.6897530272491719,,0.0035000070400000023,0
0.003500012160000004,-1.6895434558785536,,0.003500012160000004,0
0.0035000224000000073,-1.6896008273265408,,0.0035000224000000073,0
0.0035000428800000143,-1.689562321861525,,0.0035000428800000143,0
0.0035000838400000285,-1.689582794639859,,0.0035000838400000285,0
0.0035001657600000563,-1.689544662759309,,0.0035001657600000563,0
0.003500329600000112,-1.6895398677683193,,0.003500329600000112,0
0.003500657280000224,-1.6894622825851109,,0.003500657280000224,0
0.0035013126400004475,-1.6893734545567847,,0.0035013126400004475,0
0.0035026233600008944,-1.689130294932851,,0.0035026233600008944,0
0.003505244800001788,-1.6887091867752384,,0.003505244800001788,0
0.003510487680003576,-1.6878023941054632,,0.003510487680003576,0
0.003520973440007152,-1.6860550253528832,,0.003520973440007152,0
0.0035419449600143033,-1.6825010716620927,,0.0035419449600143033,0
0.003583888000028606,-1.6754800930657652,,0.003583888000028606,0
0.0036677740800572117,-1.6614616478210344,,0.0036677740800572117,0
0.0037677740800572115,-1.6449503139338522,,0.0037677740800572115,0
0.0038677740800572113,-1.6285603435595515,,0.0038677740800572113,0
0.003967774080057211,-1.6123763988439843,,0.003967774080057211,0
0.004,-1.6071669237883999,,0.004,0
0.0040000001,-1.606235428320478,,0.0040000001,0.09999999960041972
0.0040000003,-1.6044815464196518,,0.0040000003,0.2999999996686209
0.0040000007,-1.601556010877116,,0.0040000007,0.6999999998050233
0.0040000009999999996,-1.5997988541125412,,0.0040000009999999996,0.999999999473644
0.004000001079999999,-1.6001486804679326,,0.004000001079999999,1
0.0040000012399999995,-1.6008151699961213,,0.0040000012399999995,1
0.004000001559999999,-1.6019671824078123,,0.004000001559999999,1
0.004000002199999999,-1.6036975629334307,,0.004000002199999999,1
0.004000003479999998,-1.6056805199228281,,0.004000003479999998,1
0.004000006039999997,-1.6070107469664372,,0.004000006039999997,1
0.004000011159999994,-1.6072237502748106,,0.004000011159999994,1
0.004000021399999988,-1.6071732426920318,,0.004000021399999988,1
0.004000041879999978,-1.6072254758656066,,0.004000041879999978,1
0.004000082839999956,-1.6072324584219364,,0.004000082839999956,1
0.004000164759999913,-1.6073255006326648,,0.004000164759999913,1
0.004000328599999827,-1.6074401149361097,,0.004000328599999827,1
0.0040006562799996545,-1.6077373333446494,,0.0040006562799996545,1
0.004001311639999309,-1.6082654062340098,,0.004001311639999309,1
0.004002622359998619,-1.6093869692209182,,0.004002622359998619,1
0.00400524379999724,-1.6115645387322834,,0.00400524379999724,1
0.004010486679994481,-1.61598287306582,,0.004010486679994481,1
0.004020972439988961,-1.6247478045970625,,0.004020972439988961,1
0.004041943959977923,-1.6423148305569018,,0.004041943959977923,1
0.004083886999955846,-1.6772739713184022,,0.004083886999955846,1
0.0041677730799116915,-1.7468186489002933,,0.0041677730799116915,1
0.004267773079911692,-1.8289168152798703,,0.004267773079911692,1
0.004367773079911692,-1.9102409814096697,,0.004367773079911692,1
0.004467773079911692,-1.9907129793565344,,0.004467773079911692,1
0.004500001,-2.0165047125260873,,0.004500001,1
0.0045000011,-2.0174362717840912,,0.0045000011,0.9000000005080004
0.0045000013,-2.0191902811610265,,0.0045000013,0.7000000004397993
0.0045000017,-2.0221160717616984,,0.0045000017,0.300000000303397
0.004500002,-2.023873419799655,,0.004500002,0
0.00450000208,-2.023523644419572,,0.00450000208,0
0.00450000224,-2.022857256988299,,0.00450000224,0
0.004500002560000001,-2.0217054485675057,,0.004500002560000001,0
0.004500003200000001,-2.019975476131944,,0.004500003200000001,0
0.004500004480000001,-2.01799333525312,,0.004500004480000001,0
0.004500007040000002,-2.0166647404943245,,0.004500007040000002,0
0.004500012160000004,-2.016455001738702,,0.004500012160000004,0
0.004500022400000007,-2.0165120384112343,,0.004500022400000007,0
0.004500042880000014,-2.016472863401495,,0.004500042880000014,0
0.004500083840000028,-2.0164919970913475,,0.004500083840000028,0
0.004500165760000056,-2.0164511870526542,,0.004500165760000056,0
0.004500329600000112,-2.0164410358090676,,0.004500329600000112,0
0.0045006572800002234,-2.0163527383859607,,0.0045006572800002234,0
0.004501312640000447,-2.016242486928944,,0.004501312640000447,0
0.004502623360000894,-2.0159564846615194,,0.004502623360000894,0
0.004505244800001788,-2.015449708060013,,0.004505244800001788,0
0.004510487680003576,-2.0143716458623837,,0.004510487680003576,0
0.0045209734400071516,-2.012282007307716,,0.0045209734400071516,0
0.004541944960014303,-2.0080445896265817,,0.004541944960014303,0
0.004583888000028606,-1.999660974239732,,0.004583888000028606,0
0.004667774080057211,-1.9829343305629616,,0.004667774080057211,0
0.0047677740800572115,-1.9632241094233431,,0.0047677740800572115,0
0.004867774080057212,-1.9436670830550935,,0.004867774080057212,0
0.004967774080057212,-1.9243475968573223,,0.004967774080057212,0
0.005,-1.918134334721199,,0.005,0
0.005000000100000001,-1.9172028361312683,,0.005000000100000001,0.10000000046778146
0.005000000300000001,-1.9154489480305592,,0.005000000300000001,0.30000000053598264
0.005000000700000001,-1.9125234000290252,,0.005000000700000001,0.700000000672385
0.0050000010000000004,-1.9107662339385396,,0.0050000010000000004,1
0.00500000108,-1.9111160578125999,,0.00500000108,1
0.00500000124,-1.9117825423736259,,0.00500000124,1
0.005000001560000001,-1.9129345448278003,,0.005000001560000001,1
0.005000002200000001,-1.9146649054500318,,0.005000002200000001,1
0.005000003480000001,-1.9166478226404926,,0.005000003480000001,1
0.005000006040000002,-1.9179779700675192,,0.005000006040000002,1
0.005000011160000004,-1.9181908141496244,,0.005000011160000004,1
0.005000021400000007,-1.9181399881237073,,0.005000021400000007,1
0.005000041880000014,-1.9181915844055728,,0.005000041880000014,1
0.005000082840000028,-1.9181972931870124,,0.005000082840000028,1
0.0050001647600000565,-1.9182877878598228,,0.0050001647600000565,1
0.005000328600000112,-1.918397307153439,,0.005000328600000112,1
0.0050006562800002236,-1.9186843357895467,,0.0050006562800002236,1
0.005001311640000447,-1.9191920301388812,,0.005001311640000447,1
0.0050026223600008945,-1.9202728400491609,,0.0050026223600008945,1
0.005005243800001788,-1.9223689194337785,,0.005005243800001788,1
0.005010486680003576,-1.9266243375835033,,0.005010486680003576,1
0.005020972440007152,-1.9350636928732925,,0.005020972440007152,1
0.005041943960014303,-1.951980589498126,,0.005041943960014303,1
0.005083887000028606,-1.9856435534899244,,0.005083887000028606,1
0.005167773080057211,-2.0526121198682206,,0.005167773080057211,1
0.005267773080057212,-2.131667418569916,,0.005267773080057212,1
0.005367773080057212,-2.209978995768661,,0.005367773080057212,1
0.005467773080057212,-2.287468382239773,,0.005467773080057212,1
0.005500001,-2.3123052268320086,,0.005500001,1
0.0055000011000000005,-2.3132367831052716,,0.0055000011000000005,0.8999999996406387
0.0055000013000000006,-2.314990786615708,,0.0055000013000000006,0.6999999995724375
0.005500001700000001,-2.3179165653717577,,0.005500001700000001,0.2999999994360353
0.005500002,-2.31967390454815,,0.005500002,0
0.00550000208,-2.319324126807998,,0.00550000208,0
0.00550000224,-2.318657734568779,,0.00550000224,0
0.005500002560000001,-2.317505916733924,,0.005500002560000001,0
0.005500003200000001,-2.3157759253508403,,0.005500003200000001,0
0.005500004480000001,-2.3137937466236127,,0.005500004480000001,0
0.005500007040000002,-2.3124650761270056,,0.005500007040000002,0
0.005500012160000004,-2.3122551859148492,,0.005500012160000004,0
0.005500022400000007,-2.3123119196755617,,0.005500022400000007,0
0.005500042880000014,-2.3122721388373564,,0.005500042880000014,0
0.005500083840000028,-2.3122900608783428,,0.005500083840000028,0
0.005500165760000056,-2.3122468275535453,,0.005500165760000056,0
0.005500329600000112,-2.312231829800178,,0.005500329600000112,0
0.0055006572800002235,-2.312133839593013,,0.0055006572800002235,0
0.005501312640000447,-2.312004203523388,,0.005501312640000447,0
0.0055026233600008944,-2.311679435839228,,0.0055026233600008944,0
0.005505244800001788,-2.3110951436487803,,0.005505244800001788,0
0.005510487680003576,-2.3098621112183864,,0.005510487680003576,0
0.005520973440007152,-2.307462775831945,,0.005520973440007152,0
0.005541944960014303,-2.3026069377332545,,0.005541944960014303,0
0.005583888000028606,-2.2929903643238547,,0.005583888000028606,0
0.005667774080057211,-2.2738132547470418,,0.005667774080057211,0
0.0057677740800572115,-2.251208576528902,,0.0057677740800572115,0
0.005867774080057212,-2.2287858950357466,,0.005867774080057212,0
0.005967774080057212,-2.2066292690697114,,0.005967774080057212,0
0.006,-2.1995077477805216,,0.006,0
0.0060000001,-2.1985762464011107,,0.0060000001,0.09999999960041972
0.0060000003,-2.196822352680067,,0.0060000003,0.2999999996686209
0.0060000007,-2.1938967933748295,,0.0060000007,0.6999999998050233
0.006000001,-2.1921396188606175,,0.006000001,0.999999999473644
0.006000001079999999,-2.1924894404819155,,0.006000001079999999,1
0.0060000012399999995,-2.1931559205486786,,0.0060000012399999995,1
0.006000001559999999,-2.19430791399703,,0.006000001559999999,1
0.006000002199999999,-2.196038256593209,,0.006000002199999999,1
0.006000003479999998,-2.198021137774544,,0.006000003479999998,1
0.006000006039999997,-2.1993512131646082,,0.006000006039999997,1
0.006000011159999994,-2.199563913184262,,0.006000011159999994,1
0.006000021399999988,-2.1995127990141876,,0.006000021399999988,1
0.006000041879999978,-2.199563819020135,,0.006000041879999978,1
0.006000082839999956,-2.1995683752450628,,0.006000082839999956,1
0.006000164759999913,-2.1996565648258724,,0.006000164759999913,1
0.006000328599999827,-2.199761473985935,,0.006000328599999827,1
0.006000656279999655,-2.2000392825874338,,0.006000656279999655,1
0.006001311639999309,-2.2005285377681867,,0.006001311639999309,1
0.0060026223599986194,-2.2015724729722095,,0.0060026223599986194,1
0.00600524379999724,-2.2035948174371973,,0.00600524379999724,1
0.006010486679994481,-2.207702823728398,,0.006010486679994481,1
0.006020972439988961,-2.215847587044054,,0.006020972439988961,1
0.006041943959977923,-2.232176225506535,,0.006041943959977923,1
0.006083886999955846,-2.264666366601579,,0.006083886999955846,1
0.0061677730799116915,-2.329303983789091,,0.0061677730799116915,1
0.006267773079911692,-2.40560599698851,,0.006267773079911692,1
0.006367773079911692,-2.481191685884063,,0.006367773079911692,1
0.006467773079911692,-2.5559823086215516,,0.006467773079911692,1
0.006500001,-2.5799551392325792,,0.006500001,1
0.0065000011,-2.5808866928599286,,0.0065000011,0.9000000005080004
0.0065000013,-2.5826406909744564,,0.0065000013,0.7000000004397993
0.0065000017,-2.5855664590269796,,0.0065000017,0.300000000303397
0.006500002,-2.5873237901611863,,0.006500002,0
0.00650000208,-2.586974010295611,,0.00650000208,0
0.00650000224,-2.5863076137495375,,0.00650000224,0
0.006500002560000001,-2.5851557873829987,,0.006500002560000001,0
0.006500003200000001,-2.5834257788624506,,0.006500003200000001,0
0.006500004480000001,-2.581443565875481,,0.006500004480000001,0
0.006500007040000002,-2.5801148268600693,,0.006500007040000002,0
0.006500012160000004,-2.5799047996034674,,0.006500012160000004,0
0.006500022400000007,-2.5799612592767316,,0.006500022400000007,0
0.006500042880000014,-2.5799209302676616,,0.006500042880000014,0
0.006500083840000028,-2.5799377559676198,,0.006500083840000028,0
0.006500165760000056,-2.57989232997637,,0.006500165760000056,0
0.006500329600000112,-2.579872946942124,,0.006500329600000112,0
0.0065006572800002235,-2.5797661863905206,,0.0065006572800002235,0
0.006501312640000447,-2.5796190104924706,,0.006501312640000447,0
0.0065026233600008945,-2.579259166601571,,0.0065026233600008945,0
0.006505244800001788,-2.5786047357873407,,0.006505244800001788,0
0.006510487680003576,-2.5772314812585355,,0.006510487680003576,0
0.006520973440007152,-2.574551922118976,,0.006520973440007152,0
0.006541944960014303,-2.569136517142667,,0.006541944960014303,0
0.006583888000028606,-2.558404323268917,,0.006583888000028606,0
0.006667774080057211,-2.537009952560472,,0.006667774080057211,0
0.006767774080057212,-2.511786275569717,,0.006767774080057212,0
0.006867774080057212,-2.4867706562496954,,0.006867774080057212,0
0.006967774080057212,-2.462046894074928,,0.006967774080057212,0
0.007,-2.4541035504068014,,0.007,0
0.007000000100000001,-2.4531720464665403,,0.007000000100000001,0.10000000046778146
0.007000000300000001,-2.451418147656181,,0.007000000300000001,0.30000000053598264
0.007000000700000001,-2.4484925782041427,,0.007000000700000001,0.700000000672385
0.0070000010000000005,-2.4467353960098746,,0.0070000010000000005,1
0.00700000108,-2.447085215614197,,0.00700000108,1
0.00700000124,-2.4477516915395445,,0.00700000124,1
0.007000001560000001,-2.4489036768993726,,0.007000001560000001,1
0.007000002200000001,-2.450634003219725,,0.007000002200000001,1
0.007000003480000001,-2.452616851801419,,0.007000003480000001,1
0.007000006040000002,-2.4539468620105604,,0.007000006040000002,1
0.007000011160000004,-2.4541594316659388,,0.007000011160000004,1
0.0070000214000000074,-2.454108056780834,,0.0070000214000000074,1
0.007000041880000014,-2.4541585553484073,,0.007000041880000014,1
0.007000082840000028,-2.4541620687070926,,0.007000082840000028,1
0.0070001647600000565,-2.454248172562113,,0.0070001647600000565,1
0.007000328600000112,-2.4543489103273846,,0.007000328600000112,1
0.007000656280000224,-2.454618376339088,,0.007000656280000224,1
0.007001311640000447,-2.4550909471654925,,0.007001311640000447,1
0.0070026223600008946,-2.4561015169359774,,0.0070026223600008946,1
0.007005243800001788,-2.4580571436576566,,0.007005243800001788,1
0.007010486680003576,-2.4620317669149845,,0.007010486680003576,1
0.007020972440007152,-2.469909973861471,,0.007020972440007152,1
0.0070419439600143035,-2.4857063372566177,,0.0070419439600143035,1
